-2.288e-05,-3.2366e-06
-8.2574e-06,7.0611e-06
1.5047e-05,-1.6798e-06
1.3957e-05,9.0893e-06
7.7824e-06,-3.37e-06
-6.3341e-06,1.2797e-05
-1.4692e-05,1.234e-05
5.2667e-06,-4.7678e-06
-8.5784e-06,1.3915e-06
1.0053e-05,3.2421e-06
1.296e-05,-1.2156e-05
1.7265e-05,2.7049e-06
-7.9064e-07,-1.3398e-05
-1.1069e-06,-5.8937e-06
-9.2625e-06,-5.7865e-06
-1.9075e-05,-7.0599e-06
4.6137e-07,3.1678e-06
5.266e-06,2.9246e-06
7.0321e-06,-3.8815e-06
-1.5758e-06,8.1818e-06
-3.2201e-06,-7.3478e-06
-1.5211e-05,5.4524e-07
7.9556e-06,-1.972e-05
1.2998e-05,-1.5072e-05
2.2062e-06,-4.8267e-06
8.1614e-06,-1.5429e-05
-7.5678e-06,1.0287e-07
-7.5362e-06,1.4219e-05
-1.3365e-05,6.8963e-06
1.9041e-05,-3.2546e-07
-6.1737e-06,-3.3819e-06
-1.933e-06,-2.72e-06
-9.1575e-06,-1.2093e-05
1.2638e-05,-2.5745e-05
-1.8795e-05,1.4621e-05
9.8431e-06,7.6388e-06
2.9601e-06,3.7512e-06
-2.3014e-06,-1.789e-05
-1.9539e-05,-7.2657e-06
1.212e-05,3.4158e-06
-8.0027e-06,1.053e-05
1.267e-05,-7.5219e-06
-9.1743e-06,-8.2547e-06
-2.0264e-05,7.8567e-06
1.7613e-06,-2.4846e-06
6.5146e-06,-1.316e-05
-2.4297e-06,5.0534e-06
-8.1623e-06,3.1489e-06
-1.5247e-05,-3.5404e-06
-5.2721e-06,6.2054e-06
-1.712e-06,-1.3719e-05
5.2006e-06,7.9403e-06
-9.2947e-06,-1.6862e-05
7.3769e-06,3.4812e-06
-8.3629e-06,1.3827e-05
-8.5626e-06,7.4828e-06
1.1798e-05,1.0772e-05
-7.7601e-06,3.0822e-06
-2.0418e-05,-8.1274e-06
7.6796e-06,7.7282e-08
-8.0268e-07,1.5066e-05
9.3492e-06,1.1407e-05
-1.2774e-05,1.5046e-05
-3.019e-06,6.5267e-06
-6.4271e-06,3.5979e-07
1.4432e-06,1.1481e-05
-9.7316e-06,1.4369e-05
1.7147e-05,-7.2616e-06
-2.1771e-07,-3.4501e-07
-1.5836e-06,-6.9116e-06
1.8021e-05,-9.3125e-06
1.1578e-05,9.8487e-06
7.686e-06,-4.1751e-06
-1.7468e-05,-4.2355e-06
1.1831e-05,4.1417e-06
4.3013e-06,-2.118e-06
-1.4438e-05,-1.9552e-06
2.1859e-05,-8.0683e-06
-1.0018e-05,6.6353e-06
-1.4082e-05,1.8752e-05
2.8116e-06,1.0069e-05
2.1081e-05,1.6698e-05
1.4684e-06,8.2873e-06
2.4471e-06,-5.2408e-06
7.4931e-06,4.5892e-06
4.7341e-06,-6.9552e-06
8.5356e-06,-4.3059e-06
-3.5711e-06,-2.675e-06
-1.661e-05,1.3099e-05
3.2035e-06,8.2789e-06
1.1831e-05,-5.7999e-08
2.1648e-05,-1.2922e-05
1.6517e-05,-9.2523e-06
1.5551e-05,-1.6782e-05
4.4461e-06,-2.5948e-06
1.1086e-05,-8.9187e-06
-2.2974e-05,-3.7768e-06
1.4611e-05,-2.725e-05
3.3718e-07,2.6941e-05
-1.7086e-06,1.0539e-05
1.5592e-06,-9.9627e-06
-1.5321e-06,-5.1368e-06
-9.7534e-06,-1.7007e-05
5.5808e-06,-6.1241e-08
1.724e-06,2.9067e-06
-1.5756e-05,6.9018e-06
4.8247e-06,-7.5755e-06
-1.2024e-05,-1.2438e-05
3.6767e-07,-9.1419e-06
3.6515e-06,-6.0499e-06
-3.1665e-06,-2.7846e-06
2.0273e-06,-2.7e-06
6.4152e-06,6.767e-06
-1.8762e-05,-1.791e-05
-6.6473e-06,-7.6655e-06
-2.9861e-06,-5.9949e-06
1.1523e-07,-3.4872e-06
-3.9923e-06,1.5009e-05
-3.3222e-07,8.6222e-06
8.4496e-06,-7.0537e-06
1.1231e-05,6.618e-06
8.3712e-06,-3.902e-06
-1.5847e-05,1.8725e-06
8.1032e-06,-8.4785e-06
4.1877e-06,-2.773e-06
1.2379e-05,-6.0254e-06
5.898e-06,-7.5493e-06
-2.3403e-05,-4.4726e-06
5.2581e-06,-8.4016e-06
-1.6038e-06,-1.3266e-05
-3.1102e-06,-1.024e-05
2.0547e-05,-1.8816e-05
-7.1605e-06,9.6008e-06
3.8797e-06,-7.5324e-06
4.5409e-07,4.5939e-06
2.4007e-06,-2.2436e-06
2.793e-05,1.1747e-05
-2.6546e-05,8.9721e-06
1.1865e-05,-5.2789e-06
7.6256e-06,7.1766e-06
-6.0655e-06,-1.213e-05
-1.0036e-05,-1.8158e-06
-2.0576e-05,1.5534e-06
-4.9831e-07,-4.9378e-06
-1.1245e-06,-1.1911e-05
-2.6533e-07,8.3087e-06
2.3838e-05,2.6071e-05
1.3001e-05,1.8107e-06
-6.6277e-06,8.1788e-06
-1.7115e-05,2.5079e-06
5.1307e-06,-2.5177e-06
1.8745e-05,-7.5988e-06
4.0424e-06,-3.7025e-06
6.578e-06,3.9064e-06
4.2554e-05,9.6191e-06
-2.219e-06,1.3597e-05
7.6802e-06,1.7123e-05
-2.4424e-06,3.2434e-06
-1.0081e-05,1.2826e-05
6.3596e-06,1.1419e-05
1.0553e-05,-8.381e-06
-1.4993e-05,1.1809e-05
-2.3426e-05,-2.4041e-06
3.6894e-06,1.9054e-06
-1.217e-05,-1.6293e-05
1.8863e-06,-1.6774e-05
-8.8981e-06,-2.0563e-05
-5.8453e-06,-4.5908e-06
2.1297e-05,-1.1855e-06
-9.5011e-06,9.6155e-06
-9.5152e-06,1.3202e-05
-2.0351e-06,-3.1074e-06
-2.2612e-06,-1.0884e-05
1.0355e-06,7.5131e-06
-2.3945e-05,-1.686e-05
8.4455e-07,9.8164e-06
9.0551e-06,-9.4237e-06
-5.5126e-06,-2.7587e-05
2.4229e-05,-2.6878e-06
8.4685e-07,1.4003e-05
2.9296e-06,9.4804e-06
1.5111e-06,-4.2918e-06
-1.4109e-05,-8.901e-06
-4.2414e-06,6.2284e-06
9.5446e-06,-5.3891e-06
-6.5759e-06,-1.2821e-05
9.9823e-06,2.318e-06
2.267e-06,-3.9274e-06
1.6154e-05,4.8655e-06
-4.3025e-06,9.7618e-06
-2.3337e-07,2.8511e-06
-4.2352e-08,-5.3362e-06
3.5446e-06,1.7709e-05
1.848e-05,-6.2773e-06
2.177e-05,-5.088e-06
-2.4312e-05,9.1436e-06
1.1162e-05,6.3683e-06
-1.551e-05,7.9208e-06
-9.8572e-06,1.0752e-05
-4.2627e-06,1.4634e-05
-1.9402e-05,-1.0739e-06
1.7199e-05,2.5336e-06
-1.2868e-06,1.4009e-05
4.1946e-06,6.2904e-06
-7.3607e-06,1.7852e-05
9.0533e-06,-2.0647e-06
-3.3013e-06,-2.1777e-05
3.535e-06,-1.0239e-05
2.5046e-05,8.6047e-06
-5.8156e-06,1.426e-07
1.9486e-05,1.0523e-05
-2.0643e-05,3.734e-06
-5.877e-06,3.3981e-06
7.7002e-06,-1.647e-06
-8.4501e-06,2.0768e-05
8.9488e-06,9.044e-06
-3.6489e-06,-4.3253e-06
-2.641e-06,-5.9501e-06
1.6543e-07,-5.963e-06
-5.2863e-06,5.6633e-06
-7.7064e-06,2.827e-06
2.2982e-06,-1.8414e-05
-2.2535e-05,-7.605e-06
-1.4227e-06,3.7952e-05
-2.7562e-06,-7.5369e-06
8.6844e-06,7.9426e-07
-1.5105e-05,-1.3246e-05
-2.068e-05,-1.6448e-05
5.9957e-06,4.9667e-06
9.212e-06,4.4036e-06
1.5817e-05,5.6691e-06
-6.7812e-06,1.2368e-05
-1.6472e-05,1.4368e-05
-8.8037e-06,6.3583e-06
1.1903e-05,-7.4583e-06
3.2785e-06,1.3055e-05
1.2397e-05,-3.361e-06
-8.5126e-06,4.6211e-06
1.7979e-05,4.6964e-06
1.1164e-05,-1.4919e-05
-5.009e-06,1.0546e-05
-1.4993e-05,2.1975e-06
6.7258e-06,6.4202e-07
1.3154e-05,-3.6647e-06
4.5051e-06,-8.7562e-06
-2.2549e-06,-2.0395e-05
2.8754e-06,-2.2668e-06
-1.5272e-05,4.4002e-06
-1.4317e-05,1.083e-05
-1.3809e-05,9.9907e-06
-8.4448e-06,7.0771e-06
2.4067e-06,7.2962e-06
1.6495e-06,-3.6542e-06
-1.4782e-05,4.4716e-08
-8.0427e-06,1.8602e-05
-9.3782e-06,4.102e-07
2.8741e-06,-1.071e-05
